x,y,inside_circle
0.6211460189196232,0.5625776384912453,1
-0.3797168326625209,0.385517670296472,1
0.8197106879015259,-0.5861701666187096,0
-0.07178339371298859,0.9409244283729952,1
-0.6367445057686751,-0.6330948253037603,1
-0.07315399173680515,0.49285641925725043,1
0.7198744561992876,-0.2920289902007456,1
0.7129386287478061,-0.3938614843707722,1
-0.22512925287705543,-0.9547238420915094,1
-0.9221450794260342,0.3998116355021566,0
0.5683996834115967,0.36938886826763895,1
-0.9479532792840135,-0.4766596201707658,0
0.5899727030046178,0.44881909356753624,1
0.3264009396032528,0.2180187558555624,1
0.39210154714883116,-0.7385412792195012,1
-0.18224828123965398,0.9534922495929405,1
-0.059955703489569245,-0.7362541495421446,1
-0.19903478651227902,-0.5054069118295235,1
0.3034267546465128,-0.9143504589776275,1
0.10083506865487579,0.40630519173031043,1
0.4094614641926342,-0.7447234889924195,1
0.8729883472399764,-0.9089492237194994,0
0.45504973030042084,-0.23409424132213674,1
-0.4901521994371103,-0.837799676715562,1
-0.45828163167454705,-0.31952381061859536,1
-0.39205452816026054,-0.8533961906342875,1
0.2794204615271145,0.4539903678916237,1
0.5219237439602193,0.17813802043020144,1
0.7000558982081075,-0.958243767229799,0
0.543172166259503,-0.22005456017424407,1
0.1669756188752869,0.6817438166646259,1
-0.7360877507418853,0.6919865450274576,0
0.7024640902771506,-0.6435462080706962,1
-0.16355213398729118,0.6687377184842467,1
-0.8972188334624736,-0.3215701184722253,1
-0.21221364534087006,0.48476006509020375,1
0.9254774878654974,0.1339401063099015,1
-0.44841877397303875,-0.4623394698967984,1
-0.5039061823688329,-0.977865611698369,0
0.4953697479483923,-0.35065246071549594,1
-0.13214208855229215,0.2156584220783453,1
-0.47537908872126344,0.7389102226949851,1
0.012121412858518088,-0.6721176376205034,1
-0.9471672907759257,-0.23117402592134728,1
-0.10809919007986113,0.1373335048936437,1
0.4996331514386454,0.6933243557765347,1
-0.4731452032972716,0.36285443840041753,1
-0.8729652529723004,-0.20507860836426062,1
-0.7022906823395181,0.2364373462455054,1
-0.47580183870494586,0.2590915218268892,1
0.2825641396960761,-0.15866660207110583,1
0.9930342687187501,-0.2981889210263462,0
0.02609171902297036,-0.3494644532297513,1
0.6858338541766844,-0.11661881900750659,1
-0.2717993136204626,0.7488601534806936,1
-0.2640696364960027,0.5832313465394681,1
0.9415545056382142,0.5563187767513296,0
0.2999657010301444,0.9920759453140462,0
-0.006452415254825983,-0.7716836677619905,1
0.9744005554835795,-0.44779724676586974,0
-0.14786314213848528,0.34500733598351174,1
-0.920174193753234,-0.8971745389189163,0
0.8867230092343863,0.550975309224939,0
-0.7496649199556846,-0.0759911771966939,1
-0.8339310529283874,0.060636896879677105,1
0.6326221647875485,-0.27545263739336945,1
-0.4118172035913057,0.48587082148196337,1
0.6335535136022725,-0.4727533860725399,1
0.037405652651754995,-0.7891443343870275,1
0.36158987525181274,0.5397745598602643,1
0.9434545799226468,-0.29134826377863954,1
0.9976000013499409,-0.5245230879941087,0
0.24408893710214485,-0.25862467862548266,1
0.9303487714276915,0.26879885945160265,1
-0.9896660592644908,-0.8427043462009371,0
0.5011457927210428,0.8694116777372198,0
0.6770726390243291,0.13142466294419775,1
-0.37042238184597687,0.39875729733777154,1
0.5473944235691668,-0.8949591245441497,0
-0.9954986744227601,-0.04931916751479215,1
-0.1664922594753968,0.1704939537755441,1
-0.10843244753895465,-0.108486055645163,1
0.9012350118746162,-0.38526846770584156,1
0.7878624126016598,0.344079390074294,1
-0.19424543247879256,-0.8667381146070139,1
-0.43153339274733815,0.9349695913676159,0
-0.7313236929286837,-0.23143767120852066,1
0.6105173637705974,-0.9399672934311751,0
0.032879767559144346,-0.3207962259726389,1
0.7472565238030298,0.8688714649096609,0
0.05615599018059503,-0.8605626817930705,1
0.09396265179191898,0.6513641833817954,1
0.7084047270317468,-0.12288569597381827,1
-0.6494288615299697,-0.8737346243961395,0
-0.5593148581723124,0.6542161781684313,1
-0.4109987299448672,0.25242545731334287,1
-0.9246004537427654,-0.6712293373303821,0
-0.7347946085488224,0.1949387528961568,1
0.7565725782590329,0.04062689121278029,1
0.2642956977291915,0.43381989946595034,1
0.13634460307268226,0.5228438965640938,1
-0.7681215642581611,0.6862054032564491,0
0.6029605483059213,-0.06637712359007297,1
-0.33247911929635454,0.9483537974317431,0
-0.8517709067081929,0.308119726399275,1
0.3022865162619164,0.43987714231976316,1
-0.3165528218270073,0.15423072830231388,1
0.950189357151551,-0.27408464257482756,1
0.24862727865459822,-0.4903641113035522,1
0.616869957874157,-0.08915504260987128,1
-0.8822826297825654,0.037686956942385885,1
0.6400259723764103,0.6415220121162315,1
-0.8359142734291556,-0.27186598235310844,1
-0.908928732603232,0.4770307277606438,0
-0.28072275842911387,-0.648881999881286,1
-0.8721925718886885,-0.17242239018203231,1
-0.8270355611454907,0.49538115573732355,1
-0.23379483909308707,-0.09665124431231376,1
-0.3179905445011799,-0.502326357362826,1
0.6897142658368589,-0.22335532352720633,1
0.5395827964086621,0.030712529160427993,1
0.876573744437388,0.7188336799619586,0
-0.7838477653931537,-0.5418821456929661,1
-0.8095414905567964,-0.06946540726408634,1
-0.8830197594434064,-0.9698478775797232,0
-0.905749261303008,0.37949234953093947,1
0.28839231820289957,0.7087068432058803,1
0.8443438042830933,-0.1752435825148464,1
0.3067628490851577,0.28679883393248784,1
0.9137704446871628,-0.5336209460474168,0
0.913236510618858,0.2247151520740287,1
0.9691191899066469,-0.13180217421144302,1
-0.4629429768878992,-0.09962364339344498,1
0.04893174508395548,0.6873423195339163,1
-0.3264928799658726,0.3667588201915948,1
0.7203077599520209,-0.8125327632530102,0
0.4982134959840867,-0.46246751635540884,1
-0.8640077728517905,-0.7051010676147278,0
0.10116347828734629,0.10411420409678196,1
-0.12869437076433132,-0.8343306115376636,1
0.12151290114485103,-0.7348144774814296,1
-0.757026574670369,0.4755238121658576,1
0.4278042609414734,-0.9594391273643921,0
0.8734813291391732,0.19253888246554118,1
0.8621514827350432,-0.2913962043056919,1
0.4497101647054711,0.04962107477212685,1
-0.16700342135377633,-0.32397022007409193,1
0.7657957314950361,0.9416725311680221,0
0.5722888664305421,0.8371586517444598,0
-0.06451305360806381,-0.674286222871086,1
0.894436041744145,0.36388842087856244,1
0.943205492510915,-0.18913253879622727,1
-0.09703101237836842,0.2607433438605149,1
0.26357380796929575,0.7391839276430874,1
-0.20988717416613056,0.621479537970463,1
-0.2384616003211908,-0.48643771111662537,1
0.19643760776427044,0.3836178587022374,1
-0.14833970858030376,-0.8027120617230923,1
0.6330585242803488,-0.17518691549644827,1
0.487670077023989,-0.05045006664161922,1
0.46189295572804556,0.5753777882796984,1
-0.7668635588100705,0.41192440896279114,1
-0.19847414684664377,0.14522910372392372,1
0.39007811679092286,0.9386243795533133,0
0.28387839524957914,0.5380140062608525,1
0.028869102349607045,-0.7179679965422905,1
-0.16787810959409755,-0.22633823102682338,1
0.7381444071304601,0.38767845759771746,1
-0.1516758251747572,-0.5008594446022956,1
-0.47088855759398207,0.7041929499869182,1
-0.9847744667020042,0.528679780325636,0
-0.8513309826971021,-0.20138551001087723,1
0.02553486340234068,-0.2511511585268147,1
-0.494887569078422,-0.15473927825515355,1
0.34108520711113455,-0.9854554213923408,0
-0.5070229065375493,-0.03692554719988106,1
-0.115311119751482,-0.3005657661576189,1
0.6002979422271049,0.0634803056129225,1
-0.5645898642139078,-0.19391737490087047,1
0.4518044513284458,-0.525706367257395,1
-0.4551784462904358,0.9966712608802424,0
-0.21404716122045309,0.9354246564276518,1
-0.10012945888471414,0.532867086806315,1
-0.060013436553379984,0.3434486716865084,1
-0.6531056900674068,-0.6018116231297981,1
0.18311945886045478,-0.5479994611330576,1
0.5235236831424699,-0.8736314673014824,0
0.4648709298452538,-0.009717164076056939,1
-0.969741565758768,0.8613029487864035,0
0.7485573570078365,-0.912272353752327,0
-0.3914465752723486,0.5054260124395902,1
0.66643128973078,0.2577685122566655,1
-0.7020250239807277,0.08565398735113483,1
0.7901999768603427,-0.29891761606526046,1
-0.14291594360485482,0.1470128401609958,1
0.1842384239216699,-0.3709472936936635,1
0.15390620718915504,0.9478127583452673,1
-0.5571340777865745,0.09146770580190644,1
0.9671239980139328,-0.24121888744997344,1
-0.6841263713020529,-0.4642881434237984,1
0.9915198013060988,0.9724981658222607,0
-0.6765358584352275,0.23428792551337163,1
0.09812409345913342,0.5280730974311152,1
-0.3084520744414663,-0.15493462173268502,1
0.6202656943042228,0.5146224007845739,1
0.4087359603905294,-0.524986419272792,1
-0.0038614744902119025,0.6958550576061804,1
0.3268629532438847,0.350557390994918,1
-0.2017682420529252,0.9388805036501029,1
0.17413545902477434,0.09981150828217489,1
0.3146168750194023,-0.6541553184413702,1
-0.16481824628641784,0.2600506587568481,1
-0.29743955213970685,0.32652693018096146,1
-0.10057887871239624,-0.551030165543478,1
-0.1345490121997639,-0.7704795745455817,1
0.189452416380256,-0.015158123770772969,1
0.26186653049089537,0.9561670576721923,1
0.09097159372568564,0.01725349800467324,1
-0.5944908264241149,0.02365858399144294,1
-0.8473794954142928,-0.5495404019509704,0
0.4466982238114594,-0.10083087041737371,1
-0.05586717533410246,0.8299368203827788,1
-0.4270415457235597,-0.25090597830311556,1
0.4887135807631062,-0.3061519492835785,1
-0.6939215496739464,-0.9433363993836268,0
-0.3923185587922158,0.376797474014287,1
0.3005787218812688,-0.7159990994356162,1
-0.5638354215020382,0.8765776189099546,0
0.9195553423647194,0.6824620083229371,0
0.916340022757735,0.24225576678201444,1
0.7060825579725059,0.061965838667630724,1
-0.5148164064430107,0.4171998368317993,1
0.6001629058716953,0.3337855898849187,1
0.019665611767345492,-0.4179032413086956,1
0.6419788037027472,0.6046083112368066,1
-0.968394206261658,0.3844652355070983,0
0.32694983987942305,-0.39682202225280894,1
0.20458227810327156,0.97953963209319,0
0.2717596200261567,-0.38107369571665384,1
-0.19381250154327678,0.26479290370591224,1
-0.8421473046396015,0.7162802454760051,0
-0.07397500519607147,-0.8269754254692161,1
0.8085146566343124,-0.24218553536819454,1
0.3081165594032662,-0.38275794831604615,1
0.7125360812382933,0.5402000562153075,1
0.19080814892418907,0.06878206861983283,1
-0.7549735382339682,-0.9621652181539211,0
-0.9188998442728395,0.1690651339209741,1
0.26486744148773367,0.7326236926189995,1
0.4567704839035307,-0.6948379334217565,1
-0.5479690295292068,-0.25254746898759173,1
-0.23239336908017272,-0.26757298729218326,1
0.4067420381432565,-0.8078400413175957,1
0.15671448196618942,-0.461162904311033,1
0.6956944225372239,-0.695370487796291,1
-0.7301780909240598,0.9991310858729263,0
0.08695015469324963,-0.11198277380235,1
-0.562015060987187,0.5664740273187809,1
0.7031096376884116,-0.2971637557368767,1
-0.30907448251106784,0.8053640440013043,1
0.8010851659085236,0.886750177908306,0
0.18300833941244998,0.5331972791503952,1
-0.16230184313979157,-0.9492285092857051,1
0.8151996284056477,-0.7709490119224645,0
0.022037398002055175,0.5302636528983866,1
-0.06493700210913667,-0.16406521353638492,1
0.40076836258821347,-0.08000689193424249,1
0.11434869746743681,-0.2441388745217148,1
-0.037401089506534646,-0.7519819834533095,1
0.8892828484902668,-0.7050903955462147,0
0.9443069276336169,0.9468978554573326,0
-0.15488891230369672,0.5960023844244013,1
0.6494789343675442,-0.42689265588173164,1
0.6982315133373425,-0.3521382107674471,1
-0.8832887473175786,0.752150768998535,0
0.4102250719410869,-0.36641067224559687,1
-0.2254688807909624,0.13482663750890445,1
0.9545636807486977,-0.4914353716555637,0
-0.7833519575699712,-0.03245209248357894,1
0.788509697422902,0.7024651470295267,0
0.16550124260830645,-0.5325671391301809,1
-0.3192826875612633,0.2770791068274081,1
0.2208605907703869,0.40679337819007855,1
0.46073124460077763,-0.3810463296776918,1
0.7089598030656838,-0.055503941095749854,1
-0.8407580797956473,-0.9537151672218491,0
-0.09863425995655728,0.9394585293224065,1
-0.3497228784644961,0.04953568116906659,1
-0.3266387897322398,0.3699256161404889,1
0.20220100686316034,0.9092976842641642,1
0.8084132732654192,-0.5954751076688005,0
-0.4501650320445154,-0.5803289512436998,1
0.8745812943598161,-0.8062462752893205,0
0.292622651180102,0.731809536259096,1
-0.29510023305724054,-0.7625087819323477,1
-0.9406437663027931,0.7728248030127065,0
-0.32585625369871685,-0.015397651685173708,1
-0.9494819193431803,0.7819126484279404,0
-0.7989904742496947,-0.8429251431866231,0
0.05327244461069647,-0.8796210287567683,1
0.2708819268206484,-0.70791020176207,1
0.5744057073010227,0.184197801300364,1
0.19210142619234127,-0.016292840980012935,1
0.2146502575117344,-0.7935987641973958,1
0.17856581053056586,-0.654413088408542,1
0.22034526950384836,-0.39182287078699485,1
-0.316255796959819,0.05943692384930843,1
-0.968086474949861,0.7499925752099632,0
-0.5622296344214608,0.3755082092664259,1
-0.5615017743643669,-0.1647302442205425,1
0.5762897337232327,-0.7221676284544079,1
0.9726144634931102,0.1686277391107096,1
0.1500529870838525,-0.8685353632933885,1
0.04607117981611042,-0.25322265419721557,1
-0.004641240885848941,0.41604758668411335,1
0.8205454872805227,-0.31528520003996885,1
-0.4528518051649928,-0.2580398274755602,1
0.056931095967537315,0.6192760957064183,1
0.17240349220686646,0.24328867820678757,1
0.050704850329664986,0.5729892044810572,1
0.7234308330154724,0.8697711195935465,0
-0.050470807176307586,-0.39591259167751947,1
0.6979946869714191,-0.5507916503597674,1
0.1307645381985032,0.9640676171335261,1
0.8453332478776352,0.15834525112029385,1
0.6282746808598725,-0.5031944801096224,1
0.9726558799000316,-0.66585621864346,0
-0.47881238394721004,0.5893701108226721,1
0.45404938160344765,0.7275605358932269,1
0.9223039373810262,0.7346398917588741,0
-0.9571157332512485,-0.8071963047954522,0
0.5176372313898103,-0.28997810417673775,1
-0.47487006726909975,0.8272995948629602,1
-0.45041382973149235,0.7058241330097508,1
-0.35326459418495726,-0.2601340403688339,1
-0.9861117543204128,-0.4318195182507032,0
-0.005694764166189081,0.023411922895206105,1
-0.2469112619464,-0.9275126613230402,1
-0.09375753515378915,-0.13365718643592728,1
-0.9077497441462212,-0.4195888051851566,0
-0.9303234595375225,-0.42944864543662264,0
-0.4008217545749484,0.5145933790248618,1
0.9169837704583002,0.5898821112124708,0
0.2983471931244299,-0.1453744860743187,1
-0.19637298404885795,-0.831227856289956,1
0.9191687833499933,-0.4394232073216888,0
-0.8444079477812847,0.5239467452839768,1
-0.3984742966564654,-0.5329238442579878,1
-0.06349180234566187,-0.6041270336120568,1
0.009572529296297594,-0.6896585651196272,1
0.9347098145021373,-0.6437312195117879,0
0.13659512697668075,0.3390423872057424,1
-0.5410765914262843,0.044506795068723015,1
-0.6722430890184103,0.7237065811943464,1
0.7242162008753434,-0.49974240965436634,1
-0.23061176744559808,-0.2312574939874219,1
-0.5110286116942278,0.6479164064322769,1
-0.03689117554143695,-0.5068393555122395,1
0.043465543336447476,-0.6550328963963485,1
-0.2512716515657407,0.29573031095536506,1
0.30723586051079654,0.6538889982924847,1
0.7014112158588104,0.24920328256550772,1
-0.9359177106126062,0.29079816465990627,1
-0.7087944932646946,-0.7910352827797218,0
0.949640306689725,-0.9472617492536579,0
-0.8220266847524336,0.49046756202839137,1
-0.7705431554390367,0.7745610476428497,0
-0.5341185978249468,-0.9968944421128643,0
-0.672468890605693,-0.14121213705168345,1
0.44528512659269803,0.14585486141591897,1
0.5109477890358447,0.7629644030450542,1
-0.7652060706622987,0.23564341519076448,1
0.8263919090052878,0.38983647257761733,1
-0.1394008616550273,0.6445283176813261,1
0.40837355728328073,-0.04968985122844605,1
-0.7843607759022091,0.4355978787613848,1
-0.5183379710058322,-0.5538883007104229,1
0.21672413842019567,0.9313569151099317,1
0.388181330348508,-0.2035752147150407,1
-0.9702200505114422,0.010819267202432536,1
-0.9832368110702221,0.2659092864706303,0
0.4277870644264308,-0.17057290491563926,1
0.9180567091819285,0.917015884844439,0
0.3898467408073676,-0.7892311798013247,1
-0.7687910808152367,-0.1350356022242536,1
0.5107915251400721,-0.9791721038043164,0
-0.7598614430606689,-0.04147541653188003,1
0.8360280938996509,-0.966592721204681,0
-0.9328233004037858,0.5451708306957268,0
-0.06186958196287473,0.05315278178342475,1
-0.3881032443696162,-0.8695343681855567,1
-0.8170294046908928,0.3062875629203583,1
-0.5973054641570474,-0.5803529630860107,1
0.5432553482596871,-0.15876014710770892,1
0.43114830874098775,-0.7665316487130136,1
0.7194111440789377,0.5226530294872207,1
-0.3052182800908545,-0.529765982772173,1
0.8794546004960122,-0.7208127553432979,0
0.5313300929419875,0.17915341707803734,1
-0.21747957088942949,0.12659008466214994,1
0.4129224803347127,0.351019297319378,1
-0.727459815860362,0.4533329649169864,1
-0.9987233504502833,-0.30045480885419695,0
0.9624615250028044,0.3636817874701104,0
0.6983569148526829,-0.835006077919592,0
-0.7236695773016766,-0.03299009226920391,1
0.5259507636584801,0.2555887958034435,1
0.5518859190172472,0.6781812505857605,1
-0.5108075102509404,-0.410632102099056,1
0.015627515047472285,-0.8120768513212899,1
0.01633777328483288,0.29008065716444786,1
0.618709795393547,-0.5643355718079479,1
